YLD.sep,YLD.mal,YLD.ftr,YLD.syp,YLD.hiv,YLD.hbv,YLD.hcv,YLL.sep,YLL.mal,YLL.ftr,YLL.syp,YLL.hiv,YLL.hbv,YLL.hcv
0.0127525365684616,0.000707327482375883,0.00186877799629522,0.0244865229769929,1.14206986100753,0.382423828604908,1.14946137436813,2.62123592009342,0.0995570699627606,0,0,1.93181703846539,0.767929850845265,0.0607092976284778
0.0090388941893738,0.00142843483690453,0.0022621481248598,0.0222322755296774,0.990859198124917,0.432110842521074,1.1308173191551,3.08815570933446,0.149022136699789,0,0,2.03680283871184,0.793075573241868,0.080072025164703
0.0100424722527693,0.00179675227853164,0.00137176365522995,0.0265359201566988,1.55520212527356,0.325784197790584,1.11856246737341,3.93853912348551,0.153453343211986,0,0,1.82729914139149,0.769567676105113,0.0681884877715991
0.0120376678220924,0.00106621190913965,0.00207489818224089,0.0289250521211626,1.09365131862204,0.395196203340557,0.782064462510416,3.06166101249876,0.196675985208598,0,0,2.00214779325662,0.906945779002553,0.0866169269508871
0.0110584513163218,0.0010360698983589,0.00153005316410131,0.0324062402011971,1.28058423494481,0.456388765340787,1.29082267059315,3.54253530104359,0.169632649429442,0,0,1.64782438660414,0.898978500323075,0.0540381592531919
0.0151889030540171,0.00160562555939972,0.00176626871919659,0.030447175001973,1.29406334933624,0.435332219903581,0.981814305857708,3.51654998079705,0.147304290630142,0,0,1.31944123097211,0.886475679484002,0.0802259356002987
0.0109403859385323,0.000898606296738033,0.00243409020893179,0.0255196155310158,1.31760959256001,0.448955332334856,1.25272572247528,3.14025906576282,0.148146544799877,0,0,1.46746979556267,0.80185745577137,0.067829537926268
0.0117545937551176,0.000962253792187715,0.00172251014135263,0.0356464758114672,1.2283490850623,0.456656940576529,0.925878663685442,3.67860550729816,0.0982315942674529,0,0,1.76741882006766,0.885383106933332,0.0771942212954956
0.00959995085728243,0.000941640067853923,0.00183183779593739,0.0295736893710925,1.24356995985896,0.452154012032413,0.769938506319229,4.51006054714698,0.0978816126205737,0,0,1.69410501668533,0.787474243994076,0.0647240651374434
0.00972690596878104,0.00159314656372179,0.00116486982506516,0.0279995224631502,1.28532334145782,0.439779465982528,0.810621489695985,4.21913270466505,0.0745970989163297,0,0,1.6762651572582,0.830894536454709,0.0534531371785493
0.00832763257635199,0.00176605912784614,0.00218132948240214,0.0305184622972259,1.15331581031938,0.4477921259255,0.999454861271546,4.72739564395447,0.0875918954933822,0,0,1.78164899078899,0.895242714894447,0.0885607773539149
0.00946038532734467,0.00144825748516231,0.00176875337810329,0.025614677490588,1.1989974038816,0.487959785582045,0.969205341878451,4.07606648751719,0.136933398541659,0,0,1.29888732535252,0.745507694140286,0.0907738057002739
0.0106609663166451,0.00107711246229251,0.00092230685791178,0.0277106678070138,1.16071188986122,0.443126642479716,1.03330993529425,3.34793246734859,0.139205423488942,0,0,1.91601434856385,0.889961709083153,0.0526397757012348
0.0137395727764122,0.00152541595991971,0.00304110780008939,0.0426629062295134,1.17059363836819,0.484579451782545,1.12170860782969,2.90801357822478,0.167230372258981,0,0,2.89942445140621,0.834727833170517,0.117603403801137
0.00991557926699803,0.000808456556763708,0.00157572043720355,0.0289700597690984,1.12557557973539,0.453326654807248,1.52410796324809,3.85294313845264,0.139280693715033,0,0,1.88846661040147,0.874358410222527,0.11087697659176
0.0118441088578817,0.0010201922435048,0.00182722082739212,0.0286950293751248,1.23024221485031,0.31388698562443,1.23527145638028,4.18472779920703,0.0891717216728989,0,0,1.67902801297041,0.914514536304855,0.0789888350186042
0.0128995987619264,0.00100433653325402,0.00213518863344239,0.0202014491267013,1.1861298892636,0.406304417832932,1.13757968830474,3.0078470567375,0.0307685148915675,0,0,1.30318365197849,0.857591353564978,0.0533023411682379
0.00989129859334686,0.000932750703240525,0.00108998470639902,0.0323312581629732,1.0426215894065,0.371564121552448,1.3126871276997,3.7245105826211,0.157201756195078,0,0,2.92304397995422,0.80859759696614,0.0908535380182217
0.0100972176120465,0.00144866675188182,0.00163106528238526,0.0285121729364569,1.11201272801157,0.433307379145631,1.23244412091551,3.56008693813635,0.125880808566123,0,0,1.34279431304463,0.850425117682514,0.0979459174169533
0.0112595748930012,0.0015261257373032,0.00159000808128956,0.0289466983206812,1.22302591024597,0.403420995160839,0.940263496528936,2.48038708199352,0.100457918402991,0,0,1.42421760874408,0.9196588211984,0.0687207948390328
0.0124288827906189,0.00104955481052834,0.00155091304693737,0.0278132676764583,1.14243174473674,0.397147356342081,1.31464133007504,3.54862354600895,0.219927903962172,0,0,1.28867186475227,0.86955267202018,0.0725206817930486
0.0131145003961023,0.00100299242522679,0.00150927730365288,0.0307342563752604,1.21745458453102,0.418747335414721,1.31339402999135,4.43139179522543,0.0694489923380408,0,0,1.54906829791661,0.858072666410346,0.0714891891552305
0.0107811622302966,0.0015242437350524,0.0022407525955656,0.0347641444004805,1.43469044163691,0.408617901206133,0.75038379473233,2.98688733756231,0.0985258187065469,0,0,2.13023108942281,0.849288789534446,0.0651846118230537
0.00811064834119233,0.00154060070811571,0.00239510462261161,0.0299516799200851,1.22804360102025,0.498280182193852,1.05588400450002,3.8786832746423,0.190180911709688,0,0,1.62612029047628,0.852651274316897,0.0946897828092699
0.0106379628126562,0.000636596679691641,0.00227571417861285,0.034461455375059,1.26375592360489,0.377606391991687,1.20292931522775,4.4881715261987,0.137363798878078,0,0,1.86152357321033,0.859136150898337,0.10715853369177
0.0105602369419347,0.00139669955277708,0.00120918413446568,0.022321497167646,1.33320888212466,0.454646391375103,1.07249386922185,4.33168900826326,0.0177205762691576,0,0,1.61639851758083,0.838159401978419,0.104218255011902
0.00978468085480009,0.00111839654479565,0.00181709459203485,0.0370219354390528,1.3887125834579,0.39477847170207,1.31752539433213,3.75306043842561,0.0380544006334915,0,0,1.65176976910042,0.880855054901387,0.128320293406796
0.00961654819837309,0.00083617301311162,0.00203982656223598,0.0251318528722735,1.25552485560812,0.460081241104888,0.949867504171784,3.32986762200147,0.10300423238969,0,0,1.45330022586028,0.861156165529398,0.0706047425796514
0.0120443467124916,0.000947293845524593,0.00140063442238333,0.0354976288577176,1.39863328498137,0.414697859320805,1.39898191819488,3.82718041953522,0.142848188632754,0,0,2.12216320425686,0.825647398743445,0.0889701149125254
0.0101502972574548,0.000801141829959178,0.00237108048778707,0.0293304257092398,1.06624068329975,0.437522962695117,1.02586854135256,4.45455125544789,0.025969294776746,0,0,1.65278748626069,0.850178863976591,0.0691429986533643
0.0101038389839381,0.00140351463165262,0.00162002207288515,0.0190121984728726,1.08368195888404,0.462811401405414,0.964519538656871,4.16818919947253,0.117254659625033,0,0,1.65026786331172,0.791664477477009,0.0928478236545686
0.00824398769015086,0.00127724503125257,0.00202089978551788,0.0188289833152678,1.15725814556169,0.413135561171896,1.21629521239324,4.17880393681828,0.206635212931932,0,0,2.91870428988092,0.910209815603556,0.0701344738302408
0.0109600911640082,0.00121117592428246,0.00283339471003979,0.034049528415482,1.01801075582621,0.424453585090498,0.95080191166674,2.79049976870622,0.0337343470763123,0,0,2.86502224756635,0.857274579536176,0.0705669253483311
0.0118063170912049,0.000977085988207026,0.00292427555692716,0.044204037101081,1.31209497556204,0.470816281111648,0.956190968397485,2.66190376165514,0.058744337506793,0,0,1.16097867835904,0.819993478688389,0.0680635178266874
0.00999166857170911,0.00119768298252985,0.00131832524837761,0.0268885085766751,1.37373763574402,0.507097923856938,0.791466872693009,3.55880197309979,0.103226883094684,0,0,2.32384205970606,0.792633751401692,0.048880007643821
0.00889692009971751,0.00117884168907593,0.00250531038521884,0.025383886771223,1.01571728685536,0.426867845739402,1.42772948441578,4.4894198387333,0.100437199959369,0,0,3.17240035908757,0.861905587286602,0.107364555325575
0.00950600234162697,0.0013179858897341,0.00163409459037016,0.022208931753866,1.23733652179071,0.42641344848466,0.968369638995097,4.56828093029784,0.148632323839223,0,0,1.63701854784524,0.733119503317099,0.0702203754081748
0.0114213318522527,0.00128756515797634,0.00149015408005084,0.032109708678523,1.28458765228248,0.449602259628874,1.37938544854678,3.16553643555815,0.124076090697535,0,0,2.36002126519758,0.8943660114248,0.0999433070551986
0.0100671546192257,0.000674471991563774,0.00162128497773193,0.0280252298886519,1.3394768904833,0.42390779185362,1.46392723312593,3.5366736650328,0.0991588599615668,0,0,2.53091994337115,0.760265391336217,0.0677710744883707
0.0106597425638753,0.00126235296795023,0.00177733395801979,0.0268860460421133,1.21079770082281,0.45979171023014,1.08945881529193,3.68555544257741,0.0447835575210877,0,0,1.5425354575306,0.824302440643353,0.0828481933394284
0.0115434239549299,0.000987297491212691,0.00294597970259255,0.0300465572952246,1.10974172822369,0.45566929228218,0.94362471768772,3.11270486720218,0.121450696162692,0,0,1.96176415935086,0.834844363982994,0.103059694200626
0.0104406928125543,0.000844818323221064,0.00212650002620734,0.0357061064861167,1.18230008598218,0.464593105644118,1.08462441171404,3.29722606456604,0.160372974618134,0,0,1.58400955017494,0.827127557339861,0.0894593862004711
0.0110900751688925,0.00103539316118098,0.00177811876209097,0.0244776134569324,1.313956537759,0.478098382423788,0.6834617317756,3.56580779943083,0.0719951844029259,0,0,1.15413810915662,0.816248590247798,0.0497440394242522
0.00954928373056547,0.00140270507302631,0.00229011809628895,0.0245905565334756,1.463303915899,0.421488803958464,1.45725456025882,3.05595389022058,0.0952216569453886,0,0,2.24225891727239,0.825929641854214,0.112698564532761
0.0106040896072566,0.000893614868904343,0.00209796838604602,0.0208183337416981,1.24663386072082,0.456205034468323,0.988614776901925,3.93429604826011,0.126217615973671,0,0,2.41390910650017,0.886780889779104,0.0891896115583492
0.00957176790062441,0.00150654699551015,0.00220379696767684,0.0285948971795172,1.35126476595887,0.39007364682804,0.9409802091982,3.56937651528868,0.123318263113836,0,0,2.01071829900145,0.803478421223508,0.0757669945570842
0.00853103680423919,0.0010319304094051,0.00168738709811025,0.0254860937436616,1.43348487815752,0.467089047298915,1.26126055874831,2.96778380793667,0.113209515856011,0,0,1.89832915156582,0.942248036799138,0.0881297081934561
0.00997288933301888,0.00111579489916671,0.00143856375104842,0.0218135040807361,1.25521691805488,0.394230402211134,1.22944490007811,3.38633124514963,0.167621414938555,0,0,1.12389531945863,0.828717539042528,0.0832673177476781
0.0115925418906684,0.000947710088964459,0.00189624350606855,0.0467259437028134,1.32663568029494,0.475378444684323,1.35094934404772,3.17604236484129,0.0383072216304346,0,0,2.30281523073225,0.889559472801227,0.150721939468651
0.0100186365766384,0.000905285923842177,0.00131232326258964,0.0407074004971927,1.38939095904001,0.400574244035435,0.838340973397294,2.7680754302222,0.214554651897438,0,0,2.13363755798336,0.878733794702986,0.0479859275569923
0.0136703756446921,0.00134895205395327,0.0020350597577383,0.0442971068065332,1.23589727261631,0.412070883618233,0.841190281328263,3.85349502228107,0.0853878858855077,0,0,1.49684879638914,0.865115801829465,0.0845331185998135
0.0102527120963776,0.00088983669121307,0.00232239066599041,0.0348249755174358,1.2085232239925,0.461705096546556,1.04189158120384,3.9080512100512,0.137207382274437,0,0,2.12708238713242,0.851045505601005,0.0865761750668422
0.00831476910371491,0.000847075311624055,0.00164555541214024,0.0215583394583736,1.26861143217833,0.455638165465354,1.22680496277646,4.65636712929148,0.0424984069092847,0,0,1.7777122458625,0.867765067605498,0.140408748063232
0.0113701255065151,0.000779531646927534,0.00129911904144203,0.0294785981824427,1.43412711590514,0.460126017751934,1.14262428635604,3.16312795054245,0.194241526382207,0,0,1.81883193449324,0.882098130759998,0.0808130365530265
0.0122914176081692,0.00106241984620963,0.000802962962869661,0.0239775668055807,1.3519475992695,0.509474863964568,1.07190646282446,2.88480895427749,0.170643000161539,0,0,1.88722818883837,0.860500939757267,0.0630283200877919
0.01070576378285,0.000863069685191018,0.00207931539326063,0.0325020132069808,1.23352860460153,0.446693495179458,1.29442658921919,3.84043910928684,0.103071945805815,0,0,1.22890695041925,0.861429850702459,0.108389096089532
0.0103868258915001,0.00081509952227941,0.00286431244725662,0.0237334067474118,1.33974851417391,0.471044564436545,0.993289945640147,3.22661558591572,0.142533839455516,0,0,2.05929896338509,0.800012866909884,0.0569573637159374
0.00820698132053902,0.00105868208187713,0.00138891319447246,0.0237900806476792,1.3195191159712,0.439791084796818,0.894559465033548,3.16585015422341,0.134247374523127,0,0,1.72285398697962,0.788114281070423,0.0470001279500302
0.0113685611495988,0.00141434301520953,0.00169618443483954,0.0350558702533173,1.47742638208874,0.422337071666457,1.31199034946123,2.82454283480132,0.112427360275406,0,0,1.27104090732083,0.882459217563608,0.0872821247016119
0.0109297044725522,0.00122095546930808,0.00156552271600299,0.0222856783334473,1.52241945640784,0.421552109717548,1.08845504274463,3.82004377072672,0.0682733671906249,0,0,1.43107701575567,0.792017622405918,0.053793646874738
0.00934332042007889,0.00115430850848454,0.00180203414387033,0.0445072832071399,1.2317487649972,0.48682423743557,1.48553920324824,4.01336772478596,0.0550970516089764,0,0,1.70405932504096,0.89706533625262,0.107106352814442
0.0113056620594922,0.00163004663995474,0.00123741512419837,0.0315024569346295,1.04112673876996,0.400742932969037,1.1869324493819,3.83780796298291,0.177864775192594,0,0,2.37626268838286,0.899180146638507,0.123955443181736
0.0137049093530799,0.00129523291486976,0.00142285365249067,0.0296738305371273,1.30777220500898,0.464897945063283,0.618292336603304,3.81999985944842,0.0878270677103929,0,0,1.85733406842583,0.798437161211409,0.062698064022886
0.0114460850160247,0.0010345542737231,0.00186362336378307,0.0389760000739309,1.39990800107193,0.403919751730859,1.16678105081875,3.7008191094798,0.0932707829325659,0,0,1.20262036268827,0.828503460474835,0.117650006041793
0.0117104427291557,0.0011447370113896,0.00114088842877074,0.0236157499404567,1.40222269106565,0.432338092673006,0.829899755002121,3.34269034192378,0.0513350822627403,0,0,1.36262354380829,0.875229080665587,0.0521342888646743
0.00926257624728557,0.00116067420456464,0.00114406117877033,0.0296650549969984,1.0420677260563,0.408493435180197,1.0140219300625,3.92077787136883,0.150480743519459,0,0,1.30196793919635,0.831481318763513,0.0577668128984454
0.0115773129617037,0.00168910875524558,0.00209414962975427,0.0310557841951244,1.01289982338213,0.435460480455422,0.950182643280236,3.68095198913715,0.118225593582816,0,0,1.94005608189355,0.736656286598824,0.0835847060750059
0.0102242539224033,0.00101169959870277,0.00209582442363421,0.0189503381052282,1.43375155595778,0.478113144577209,1.12920597062753,3.1037125979728,0.106576625331591,0,0,1.083983908347,0.758631498393301,0.102617503449675
0.00918034453327572,0.00118025077664864,0.00220347434922164,0.0234813567886358,1.436738731596,0.475427163007297,0.756010805513213,4.75458565990443,0.115247126359605,0,0,2.27273515046143,0.864062144229018,0.0641320301349791
0.0126128777289365,0.00118355347463843,0.00224358199160555,0.0270111064288439,1.21469793011855,0.435119462642663,0.884492258644564,3.71803395397438,0.150575938509264,0,0,1.63281353786535,0.85301979536022,0.0783717712912698
