sep,syp,mal,ftr,hiv,hbv,hcv
618.033333231599,1.8287280315993,24.5865051208935,89.8507323298838,1093.78405102212,719.347770874408,2069.43050107117
728.546244358272,2.32119908526983,25.7618668971789,79.896097988207,1053.97380666572,763.440123946659,1395.2062495377
620.770086895057,2.39967705698816,30.7579446858417,57.7252701739561,963.544209689337,564.043213324368,1470.29276571441
674.22972932695,2.92656869795384,29.4880354252388,81.9920986166445,1052.63375090987,675.701665269116,1434.1776783683
868.067936270977,2.25596626996195,25.7526495792253,63.2171796500825,966.173198428073,733.659878215835,1486.04712400921
693.305138909728,3.7902425860674,28.3468511488785,86.670796920254,1007.52335839977,698.636658494617,1607.73471816049
782.957825271323,1.94030466007591,24.946835286017,60.8807978998413,990.683384414972,785.118842068809,1048.35055723184
746.537848049947,2.56786800530187,32.8233143035849,71.0333660245335,1076.87368460555,772.68613307711,1422.15808678699
689.950023277627,3.38549921207322,24.8247006423825,72.765690833782,1064.58407683122,853.840976117313,2075.18518248392
629.724112649515,2.80317602679743,28.7409387136417,86.4446663838649,1091.29079232928,874.388418653279,1551.4826410044
806.140874109084,3.0368331820699,28.0538624673078,80.4352757481263,962.166414613431,834.465569335523,1906.77107410127
674.264581990974,3.06059264545031,22.969724445906,74.7361494356773,1088.85665369292,680.998665942971,1156.66616902783
672.756703780332,1.9242999972457,25.1753102188911,70.918836744959,1146.6971362318,640.52835415095,1306.34250466107
680.43290351518,3.90341010363045,26.3328630089924,63.7088003157443,1009.12693753869,800.452399173495,1555.05781488547
589.0081843573,2.68227056524221,31.0815076956064,66.4400505821842,1001.73002597174,720.878895397334,1704.68589560723
654.783335027579,2.62887964705935,31.3838669562356,61.7405544193562,894.87621858322,773.126989861254,1173.2699478514
548.21836173872,2.23586762698236,27.4742367328908,66.4714281591851,998.296946189101,952.560444020199,1428.86738541792
636.302109310539,3.33203710068187,23.7634789795847,77.7730542214369,957.991473533198,651.626713676894,1158.00060423867
705.953427673163,3.0073182056966,24.0768029405917,78.4655390932173,1033.62721654515,642.108476606768,1410.73543767552
617.023395109839,2.03933294715473,27.1990249448837,99.0578491704414,1055.68793022533,740.752628387507,1707.03825392878
558.71922583222,2.12649487162081,31.6924980865498,90.1773875719445,1009.95294960248,700.595618654379,1320.06152643257
585.68373024314,3.54736674611954,26.0686537430065,79.2342630447736,1128.92368563512,659.48819731975,1415.01500827222
676.227061538028,3.69535914402566,30.2707793964309,78.401255184134,1080.08941661815,716.250626675076,1276.6137626339
715.823423698939,3.00812935188982,31.240860939755,71.6511691524673,1093.56153121445,754.362065136227,1419.17561262659
546.243171166464,1.94925628829495,24.6963251967166,76.0715666965895,1116.99801818193,679.15282138753,1157.71910392215
674.848242893015,3.22262581891343,28.0397854577299,78.5789938651265,1114.78994150689,788.125713446504,995.548726657428
609.431133829917,2.41422981838184,29.348293094604,98.8725375321886,1051.45410393979,868.317283340939,2347.08784144405
615.788110392091,1.56953776545296,27.9601347825654,76.3910458077911,954.610753260456,668.116178929511,1409.1713194829
657.168198781663,1.74473401025717,27.5995187539349,80.983228433236,952.006364302434,725.127920144276,1713.74289478858
715.910481331963,3.66988475478024,24.2311900714514,78.687358016037,1127.24262843554,728.223276806208,1112.13870407018
660.919312438473,2.81508166390781,22.2206119876448,80.5689948274743,1186.50144709033,589.384428549445,1480.32240332537
795.22135280583,1.57456083024785,20.2358110596888,76.7907194179414,1072.52181473332,649.888392192844,998.618817354145
611.664743323824,4.3680813015011,28.5499551859026,100.700932346285,1163.54213694644,874.670115590159,1521.2466032289
797.374716721811,3.49430311848498,29.6043251217417,83.3574347792776,1134.179942102,540.697646669984,1748.92088156927
582.6633795994,3.59401853235623,23.3893797249888,78.5109096233613,1075.00095771357,560.893238359265,1572.93245599183
674.956739916857,2.74773417385248,30.7927370848815,80.6784205051299,1030.54679079952,828.034241027789,1104.52123934462
661.359715759437,1.44710656536824,24.5485611375697,70.7802725991821,1204.24239085101,849.514361720823,2035.91861455459
653.494243037557,2.67167557540818,28.1540697866463,75.2710675574955,1191.11700840485,744.295221471771,1598.63872752279
659.385146726287,2.553883146043,25.522745589021,106.057224737972,967.358180941592,649.484824013915,1650.81511648343
694.090528515803,1.41709317078632,22.9802220136239,72.191358308936,1087.82762359842,702.22445554867,1970.73172821494
659.142066152533,2.03479019841145,35.1449343513152,111.581210643319,997.569412793413,739.055870195823,1254.14031944411
661.027469614192,1.9847485534742,27.1721544751558,60.9250131925466,1242.09650761552,865.207552024554,1383.97111040514
676.047783685207,3.02291029628953,28.3469327139854,78.5856377667684,1144.45173565171,588.405337937407,1064.07668627554
680.720319191086,1.99146329138617,27.9469774332745,103.445016908352,1054.64434440171,569.262962795617,1739.5006821303
671.548547690328,2.1322118483115,29.9007637917573,65.7382838057067,1024.37152395898,716.607050037638,1197.79628834349
560.521488894064,2.62847244453376,28.2051408574416,64.5818386855131,1148.75576865566,640.787112522233,1271.82267458972
689.538386338748,5.08328736361173,30.6002614918295,70.5795103431266,1004.76007520022,974.351844295522,1824.34546271665
656.341257891073,2.03762529357301,30.0734151871318,67.837728791479,999.35362946485,779.745277292356,1128.3028191516
561.975044532666,3.16518488029974,30.8486403152185,76.9332132047096,1055.49743483889,611.069585988822,1422.64622800082
583.492112879735,1.60050615365699,25.80380160534,72.1290100067092,985.735265877776,719.732311670464,1480.45369675684
633.949351081315,2.21693685942162,27.0433174271156,88.6400476376857,1063.51787207012,704.868945787779,1257.24282321342
616.821082896993,3.07197478101734,27.087112910434,66.7745476695323,1005.0678150201,683.559832075751,1863.99019279099
664.612709159229,2.45097193296049,26.2610909139944,77.7433687793113,1008.51982436197,883.539772889187,1748.04175767634
837.86187685233,1.76372834685631,25.9091604960208,77.6545550540878,1043.7239761167,733.197460721076,1338.72275923527
726.705884285902,2.24780765439111,29.0445130789094,85.3984414430375,1149.02767279439,662.522849604183,1581.45888497389
555.529883183778,3.24338521713105,28.1402221391056,63.1273963319992,1000.39275023871,771.522401868308,1255.82974328807
641.674934203771,2.08810536989248,27.0609514068983,95.0111401344625,1031.81333546303,982.512356129947,1371.93339596983
697.463989981695,2.26056502694507,20.1862116380992,84.8272471537418,1050.69756732347,914.658089481946,1632.09681031813
666.029481414053,1.39735369146542,28.9698790023757,103.323681706262,1066.5443787238,884.265117069062,1154.09584032329
791.642873381496,2.33882861672115,29.9264274300956,91.246713758693,1037.2921736191,590.67393829516,1536.67822270052
695.242032537246,2.51845037509437,26.2493249723573,98.4475627433332,1022.94250247905,630.744048055357,1592.41061481379
659.295675140571,4.31065278846783,25.2853815734372,57.1674186260609,1253.09194153205,1140.5188780945,1594.35564282297
693.507084033218,1.44801496167428,28.7906190502929,84.9510877034004,1076.0236527119,598.675297398056,1627.8659196432
628.785874518993,1.36980578078218,21.6110615346539,69.8247076508374,1098.0771197314,807.186595461803,1444.33935675299
662.153727650307,2.10486243438749,29.5748081061532,66.6058764053829,1008.27089170377,1123.72517637616,1467.74935370471
742.746337622435,2.25699124296978,35.0295627702126,92.2953887814248,1133.80068262597,642.350275606043,1464.63856940107
641.420447177108,2.60210402044436,27.4179723823918,78.8480446904346,1341.31925644198,653.526663254374,956.320691007682
587.79402917459,4.3977290678748,30.5975013427943,89.6404084929857,936.994541217631,996.406446812055,1194.83403219916
605.224798618267,1.75560409658062,32.9239238674112,76.9396525192779,1011.04280136373,954.053394670599,1702.80061246818
633.134838429157,3.97210813679643,24.8830983851778,63.2189196317445,978.554135090773,717.248980993307,1556.90339173088
701.418260546935,1.75534282071551,30.7210117113712,93.5195817120296,1209.28423968442,715.009765262529,1709.6231495057
590.999569115339,1.82496286185965,30.8797970636144,76.0594885024261,1064.13545877098,819.923464533239,1143.73798094821
690.745270243946,2.84715427021833,23.4878306364968,81.1382197983237,909.03506755627,829.769718966414,1161.11399569829
567.930854377703,3.36797696023658,29.8698099549648,56.1417018053058,1440.85223059573,758.766158273409,1162.39847495081
692.46182724449,2.97939680764976,33.1707430643873,65.1540551543482,994.780678783414,802.491516058465,2194.32588960131
709.270817354524,2.9025276298435,31.7403402242814,123.965745856825,1006.83218667846,867.583302542716,1780.43150278763
742.500423091011,2.95919596891236,23.8113105636211,69.5748699401875,1025.00860055181,712.57522342366,1113.75063396992
649.286245892033,1.72905549158991,28.0560939053186,94.7561731700961,1199.9400744455,762.850811393265,1045.80321482589
830.669777401899,1.88782595885031,21.8835182332677,86.5917764836014,1044.6208635578,736.93663034919,1317.03764949458
705.444921382684,2.74511329781849,25.2573837553801,95.3170787444525,1126.2832058259,990.064183245789,1072.5383163061
588.546746722634,3.24099217681318,24.9084256381479,68.5046384806343,1220.2816430439,616.932498580984,1550.40595918261
625.257868977171,3.64896817664076,31.0841593542574,67.5899756765564,1159.64528294353,646.719930884694,1312.95344583184
539.395681159075,2.68765257734505,23.536636244244,86.6110061096956,1089.29237310789,729.50434984265,1829.77238872196
661.769722750361,2.00261309915115,24.6651552357842,81.832234857969,1191.94053032493,641.730969657903,1471.02406027459
843.762805311605,3.10867523478381,23.9754737503446,110.398242212176,1047.48149936118,719.797366543752,1608.74254046834
569.637721556828,2.14490411976971,26.1564962460931,58.0729787923221,1014.02973558525,869.339081386477,1647.11301305654
520.513065961904,3.09271198934305,22.8639980100529,49.573306819174,993.026920163092,1000.29232631415,1523.21575936576
596.498630238164,3.17504939327846,29.3730385919787,68.9960348528979,1140.04953885037,669.922063413678,1152.29645260695
597.337022587766,2.94277902576005,27.5613291396977,85.2512655515592,946.866031998867,784.714684957883,2349.12029497524
610.140709405976,2.53772965732651,30.5774218844385,74.9328151731969,1122.51885679258,876.434735009016,1627.91280643827
582.097243619899,2.14406780948616,25.5955691348361,74.3949567095441,993.35562542583,656.059371153237,1821.00576291404
620.751570585921,2.39970099437532,36.1270464012668,99.3726797757474,1029.85013200974,817.200690956352,1659.63672437648
747.020483968654,2.59518894229117,21.9782185916169,112.357052824602,1111.5821478517,630.967320233614,1387.16728499995
644.196645132961,3.34716250319367,25.5247111466866,96.6928583580869,1139.16419540191,671.101631848433,1309.58838405059
763.117046800613,2.34292841258049,28.9645366757109,93.6308944010551,1155.54170061839,933.662652153309,2361.74601502763
700.248639142363,2.13488391514992,36.0537539009878,87.2409056484027,1045.87241466493,782.565848470735,1782.75429144176
779.839896521292,3.71074871661608,30.5356019836781,92.962660525368,1112.75470059617,818.328905390207,1649.83332905418
884.585974902812,1.5700574262399,27.5783683161034,76.2347382988649,964.45098872707,592.044539341628,923.160838682245
732.285727944957,2.06180158663978,31.4452945495434,78.5196187361132,1192.63838653366,767.022399160172,1081.04729637728
768.518622330887,2.70046412393334,33.75492354652,92.3830703668724,1102.45375402731,988.511914429094,1400.20632994088
591.029403769345,2.14940026045321,25.4046042587051,61.4495866355546,1043.95279981525,891.174267515314,2080.44949597242
817.497720744822,3.4816474080114,30.1897688792804,92.6165406147014,1062.14210439359,698.384984333619,1525.14518576852
654.62204678258,2.81345267212028,28.0478782124017,63.4196540931727,994.866106558044,786.316612379483,1244.86179490523
691.544389339909,4.22554079551168,31.7012245433083,87.4765207806355,1064.76473740946,812.532537139285,1309.4226002102
626.839687818333,2.91283464145763,18.4936929409872,61.0132699979022,1063.1788196545,582.339151692688,1425.23353607328
744.127727239996,3.16805237746581,29.0470888272231,126.484689517869,1241.41051109077,876.183142911079,1723.31746202665
762.669674637983,4.64295476384442,31.0427453691064,97.7977917119141,1166.09747427709,684.658226625242,1488.8408983125
867.93138583308,2.41730628848408,24.261382496658,77.9702056914669,1071.43738122004,817.0394976725,2205.20681942111
612.508201500787,4.38246515512348,22.4235735202247,64.822601925599,1095.31207361051,642.685831766618,1775.16951129412
492.055284824968,2.52555769779736,22.0835055897225,98.118293597821,925.427245140633,650.257713043686,1491.21554367363
637.848627492629,2.8088868978788,28.4220528503656,79.2846359200626,1005.16378333363,761.792268785204,1011.51411515154
755.41716497824,2.52222733524375,29.0811320911028,76.4253669886227,1221.85940318425,822.903629523757,1567.48618512764
724.663740794289,2.24826934506918,25.0961325778515,93.3637400843489,1115.53112509145,767.269587079645,1118.07140400269
872.087246309288,1.51690153096514,33.8637500691411,86.9285018294051,1256.95362063511,932.416502644815,1463.00115878481
619.383168931869,2.82408898850337,26.646258113207,71.4945702153539,942.224956209795,698.594730443325,1836.16600433596
704.252156627759,3.94032812110931,23.4326410672798,68.5285874868516,1081.7944288752,698.512253911467,1210.67638600799
714.922047453727,2.71015253123053,29.252703239262,81.6236819079548,983.632731721825,702.750526792159,1209.6217052501
667.187614265526,2.53006003302651,24.8252719174978,86.0733945413033,986.569116565456,684.523630634494,1835.46799624032
724.542699299805,1.33093252558947,30.7474136976391,107.307536000586,1137.34140715361,668.289754514497,1905.29391068091
790.771658399296,3.18690373513994,28.0627126038493,116.455358310838,1099.36498731657,743.240156910095,1627.38895692668
